GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Diffusion_brain_MRI	INI25482	26201	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (R)	69
Diffusion_brain_MRI	INI25483	26201	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (L)	69
Diffusion_brain_MRI	INI25488	26202	Weighted-mean_FA_in_tract_acoustic_radiation_(left)	WA FA in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25489	26202	Weighted-mean_FA_in_tract_acoustic_radiation_(right)	WA FA in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25490	26202	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(left)	WA FA in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25491	26202	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(right)	WA FA in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25492	26202	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA FA in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25493	26202	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA FA in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25494	26202	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(left)	WA FA in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25495	26202	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(right)	WA FA in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25496	26202	Weighted-mean_FA_in_tract_corticospinal_tract_(left)	WA FA in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25497	26202	Weighted-mean_FA_in_tract_corticospinal_tract_(right)	WA FA in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25498	26202	Weighted-mean_FA_in_tract_forceps_major	WA FA in tract forceps major	28
Diffusion_brain_MRI	INI25499	26202	Weighted-mean_FA_in_tract_forceps_minor	WA FA in tract forceps minor	28
Diffusion_brain_MRI	INI25500	26202	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA FA in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25501	26202	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA FA in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25502	26202	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(left)	WA FA in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25503	26202	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(right)	WA FA in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25504	26202	Weighted-mean_FA_in_tract_middle_cerebellar_peduncle	WA FA in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25505	26202	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25506	26202	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25507	26202	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(left)	WA FA in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25508	26202	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(right)	WA FA in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25509	26202	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(left)	WA FA in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25510	26202	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(right)	WA FA in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25511	26202	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25512	26202	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(right)	WA FA in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25513	26202	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25514	26202	Weighted-mean_FA_in_tract_uncinate_fasciculus_(right)	WA FA in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25515	26202	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25516	26202	Weighted-mean_MD_in_tract_acoustic_radiation_(right)	WA MD in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25517	26202	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(left)	WA MD in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25518	26202	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(right)	WA MD in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25519	26202	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MD in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25520	26202	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MD in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25521	26202	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(left)	WA MD in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25522	26202	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(right)	WA MD in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25523	26202	Weighted-mean_MD_in_tract_corticospinal_tract_(left)	WA MD in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25524	26202	Weighted-mean_MD_in_tract_corticospinal_tract_(right)	WA MD in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25525	26202	Weighted-mean_MD_in_tract_forceps_major	WA MD in tract forceps major	28
Diffusion_brain_MRI	INI25526	26202	Weighted-mean_MD_in_tract_forceps_minor	WA MD in tract forceps minor	28
Diffusion_brain_MRI	INI25527	26202	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MD in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25528	26202	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MD in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25529	26202	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(left)	WA MD in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25530	26202	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(right)	WA MD in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25531	26202	Weighted-mean_MD_in_tract_middle_cerebellar_peduncle	WA MD in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25532	26202	Weighted-mean_MD_in_tract_medial_lemniscus_(left)	WA MD in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25533	26202	Weighted-mean_MD_in_tract_medial_lemniscus_(right)	WA MD in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25534	26202	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(left)	WA MD in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25535	26202	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(right)	WA MD in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25536	26202	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(left)	WA MD in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25537	26202	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(right)	WA MD in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25538	26202	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(left)	WA MD in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25539	26202	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(right)	WA MD in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25540	26202	Weighted-mean_MD_in_tract_uncinate_fasciculus_(left)	WA MD in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25541	26202	Weighted-mean_MD_in_tract_uncinate_fasciculus_(right)	WA MD in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25542	26202	Weighted-mean_MO_in_tract_acoustic_radiation_(left)	WA MO in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25543	26202	Weighted-mean_MO_in_tract_acoustic_radiation_(right)	WA MO in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25544	26202	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(left)	WA MO in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25545	26202	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(right)	WA MO in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25546	26202	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MO in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25547	26202	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MO in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25548	26202	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(left)	WA MO in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25549	26202	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(right)	WA MO in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25550	26202	Weighted-mean_MO_in_tract_corticospinal_tract_(left)	WA MO in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25551	26202	Weighted-mean_MO_in_tract_corticospinal_tract_(right)	WA MO in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25552	26202	Weighted-mean_MO_in_tract_forceps_major	WA MO in tract forceps major	28
Diffusion_brain_MRI	INI25553	26202	Weighted-mean_MO_in_tract_forceps_minor	WA MO in tract forceps minor	28
Diffusion_brain_MRI	INI25554	26202	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MO in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25555	26202	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MO in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25556	26202	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(left)	WA MO in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25557	26202	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(right)	WA MO in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25558	26202	Weighted-mean_MO_in_tract_middle_cerebellar_peduncle	WA MO in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25559	26202	Weighted-mean_MO_in_tract_medial_lemniscus_(left)	WA MO in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25560	26202	Weighted-mean_MO_in_tract_medial_lemniscus_(right)	WA MO in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25561	26202	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(left)	WA MO in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25562	26202	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(right)	WA MO in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25563	26202	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(left)	WA MO in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25564	26202	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(right)	WA MO in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25565	26202	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(left)	WA MO in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25566	26202	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(right)	WA MO in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25567	26202	Weighted-mean_MO_in_tract_uncinate_fasciculus_(left)	WA MO in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25568	26202	Weighted-mean_MO_in_tract_uncinate_fasciculus_(right)	WA MO in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25569	26202	Weighted-mean_L1_in_tract_acoustic_radiation_(left)	WA L1 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25570	26202	Weighted-mean_L1_in_tract_acoustic_radiation_(right)	WA L1 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25571	26202	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(left)	WA L1 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25572	26202	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(right)	WA L1 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25573	26202	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L1 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25574	26202	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L1 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25575	26202	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(left)	WA L1 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25576	26202	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(right)	WA L1 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25577	26202	Weighted-mean_L1_in_tract_corticospinal_tract_(left)	WA L1 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25578	26202	Weighted-mean_L1_in_tract_corticospinal_tract_(right)	WA L1 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25579	26202	Weighted-mean_L1_in_tract_forceps_major	WA L1 in tract forceps major	28
Diffusion_brain_MRI	INI25580	26202	Weighted-mean_L1_in_tract_forceps_minor	WA L1 in tract forceps minor	28
Diffusion_brain_MRI	INI25581	26202	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L1 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25582	26202	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L1 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25583	26202	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(left)	WA L1 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25584	26202	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(right)	WA L1 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25585	26202	Weighted-mean_L1_in_tract_middle_cerebellar_peduncle	WA L1 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25586	26202	Weighted-mean_L1_in_tract_medial_lemniscus_(left)	WA L1 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25587	26202	Weighted-mean_L1_in_tract_medial_lemniscus_(right)	WA L1 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25588	26202	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(left)	WA L1 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25589	26202	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(right)	WA L1 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25590	26202	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(left)	WA L1 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25591	26202	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(right)	WA L1 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25592	26202	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(left)	WA L1 in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25593	26202	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(right)	WA L1 in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25594	26202	Weighted-mean_L1_in_tract_uncinate_fasciculus_(left)	WA L1 in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25595	26202	Weighted-mean_L1_in_tract_uncinate_fasciculus_(right)	WA L1 in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25596	26202	Weighted-mean_L2_in_tract_acoustic_radiation_(left)	WA L2 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25597	26202	Weighted-mean_L2_in_tract_acoustic_radiation_(right)	WA L2 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25598	26202	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(left)	WA L2 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25599	26202	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(right)	WA L2 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25600	26202	Weighted-mean_L2_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L2 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25601	26202	Weighted-mean_L2_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L2 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25602	26202	Weighted-mean_L2_in_tract_parahippocampal_part_of_cingulum_(left)	WA L2 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25603	26202	Weighted-mean_L2_in_tract_parahippocampal_part_of_cingulum_(right)	WA L2 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25604	26202	Weighted-mean_L2_in_tract_corticospinal_tract_(left)	WA L2 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25605	26202	Weighted-mean_L2_in_tract_corticospinal_tract_(right)	WA L2 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25606	26202	Weighted-mean_L2_in_tract_forceps_major	WA L2 in tract forceps major	28
Diffusion_brain_MRI	INI25607	26202	Weighted-mean_L2_in_tract_forceps_minor	WA L2 in tract forceps minor	28
Diffusion_brain_MRI	INI25608	26202	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L2 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25609	26202	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L2 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25610	26202	Weighted-mean_L2_in_tract_inferior_longitudinal_fasciculus_(left)	WA L2 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25611	26202	Weighted-mean_L2_in_tract_inferior_longitudinal_fasciculus_(right)	WA L2 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25612	26202	Weighted-mean_L2_in_tract_middle_cerebellar_peduncle	WA L2 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25613	26202	Weighted-mean_L2_in_tract_medial_lemniscus_(left)	WA L2 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25614	26202	Weighted-mean_L2_in_tract_medial_lemniscus_(right)	WA L2 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25615	26202	Weighted-mean_L2_in_tract_posterior_thalamic_radiation_(left)	WA L2 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25616	26202	Weighted-mean_L2_in_tract_posterior_thalamic_radiation_(right)	WA L2 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25617	26202	Weighted-mean_L2_in_tract_superior_longitudinal_fasciculus_(left)	WA L2 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25618	26202	Weighted-mean_L2_in_tract_superior_longitudinal_fasciculus_(right)	WA L2 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25619	26202	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(left)	WA L2 in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25620	26202	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(right)	WA L2 in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25621	26202	Weighted-mean_L2_in_tract_uncinate_fasciculus_(left)	WA L2 in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25622	26202	Weighted-mean_L2_in_tract_uncinate_fasciculus_(right)	WA L2 in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25623	26202	Weighted-mean_L3_in_tract_acoustic_radiation_(left)	WA L3 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25624	26202	Weighted-mean_L3_in_tract_acoustic_radiation_(right)	WA L3 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25625	26202	Weighted-mean_L3_in_tract_anterior_thalamic_radiation_(left)	WA L3 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25626	26202	Weighted-mean_L3_in_tract_anterior_thalamic_radiation_(right)	WA L3 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25627	26202	Weighted-mean_L3_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L3 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25628	26202	Weighted-mean_L3_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L3 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25629	26202	Weighted-mean_L3_in_tract_parahippocampal_part_of_cingulum_(left)	WA L3 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25630	26202	Weighted-mean_L3_in_tract_parahippocampal_part_of_cingulum_(right)	WA L3 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25631	26202	Weighted-mean_L3_in_tract_corticospinal_tract_(left)	WA L3 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25632	26202	Weighted-mean_L3_in_tract_corticospinal_tract_(right)	WA L3 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25633	26202	Weighted-mean_L3_in_tract_forceps_major	WA L3 in tract forceps major	28
Diffusion_brain_MRI	INI25634	26202	Weighted-mean_L3_in_tract_forceps_minor	WA L3 in tract forceps minor	28
Diffusion_brain_MRI	INI25635	26202	Weighted-mean_L3_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L3 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25636	26202	Weighted-mean_L3_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L3 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25637	26202	Weighted-mean_L3_in_tract_inferior_longitudinal_fasciculus_(left)	WA L3 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25638	26202	Weighted-mean_L3_in_tract_inferior_longitudinal_fasciculus_(right)	WA L3 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25639	26202	Weighted-mean_L3_in_tract_middle_cerebellar_peduncle	WA L3 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25640	26202	Weighted-mean_L3_in_tract_medial_lemniscus_(left)	WA L3 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25641	26202	Weighted-mean_L3_in_tract_medial_lemniscus_(right)	WA L3 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25642	26202	Weighted-mean_L3_in_tract_posterior_thalamic_radiation_(left)	WA L3 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25643	26202	Weighted-mean_L3_in_tract_posterior_thalamic_radiation_(right)	WA L3 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25644	26202	Weighted-mean_L3_in_tract_superior_longitudinal_fasciculus_(left)	WA L3 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25645	26202	Weighted-mean_L3_in_tract_superior_longitudinal_fasciculus_(right)	WA L3 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25646	26202	Weighted-mean_L3_in_tract_superior_thalamic_radiation_(left)	WA L3 in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25647	26202	Weighted-mean_L3_in_tract_superior_thalamic_radiation_(right)	WA L3 in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25648	26202	Weighted-mean_L3_in_tract_uncinate_fasciculus_(left)	WA L3 in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25649	26202	Weighted-mean_L3_in_tract_uncinate_fasciculus_(right)	WA L3 in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25650	26201	Weighted-mean_ICVF_in_tract_acoustic_radiation_(left)	WA ICVF in tract acoustic radiation (L)	39
Diffusion_brain_MRI	INI25651	26201	Weighted-mean_ICVF_in_tract_acoustic_radiation_(right)	WA ICVF in tract acoustic radiation (R)	39
Diffusion_brain_MRI	INI25652	26201	Weighted-mean_ICVF_in_tract_anterior_thalamic_radiation_(left)	WA ICVF in tract anterior thalamic radiation (L)	48
Diffusion_brain_MRI	INI25653	26201	Weighted-mean_ICVF_in_tract_anterior_thalamic_radiation_(right)	WA ICVF in tract anterior thalamic radiation (R)	48
Diffusion_brain_MRI	INI25654	26201	Weighted-mean_ICVF_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA ICVF in tract cingulate gyrus part of cingulum (L)	53
Diffusion_brain_MRI	INI25655	26201	Weighted-mean_ICVF_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA ICVF in tract cingulate gyrus part of cingulum (R)	53
Diffusion_brain_MRI	INI25656	26201	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ICVF in tract parahippocampal part of cingulum (L)	53
Diffusion_brain_MRI	INI25657	26201	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(right)	WA ICVF in tract parahippocampal part of cingulum (R)	53
Diffusion_brain_MRI	INI25658	26201	Weighted-mean_ICVF_in_tract_corticospinal_tract_(left)	WA ICVF in tract corticospinal tract (L)	40
Diffusion_brain_MRI	INI25659	26201	Weighted-mean_ICVF_in_tract_corticospinal_tract_(right)	WA ICVF in tract corticospinal tract (R)	40
Diffusion_brain_MRI	INI25660	26201	Weighted-mean_ICVF_in_tract_forceps_major	WA ICVF in tract forceps major	30
Diffusion_brain_MRI	INI25661	26201	Weighted-mean_ICVF_in_tract_forceps_minor	WA ICVF in tract forceps minor	30
Diffusion_brain_MRI	INI25662	26201	Weighted-mean_ICVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ICVF in tract inferior fronto-occipital fasciculus (L)	57
Diffusion_brain_MRI	INI25663	26201	Weighted-mean_ICVF_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA ICVF in tract inferior fronto-occipital fasciculus (R)	57
Diffusion_brain_MRI	INI25664	26201	Weighted-mean_ICVF_in_tract_inferior_longitudinal_fasciculus_(left)	WA ICVF in tract inferior longitudinal fasciculus (L)	53
Diffusion_brain_MRI	INI25665	26201	Weighted-mean_ICVF_in_tract_inferior_longitudinal_fasciculus_(right)	WA ICVF in tract inferior longitudinal fasciculus (R)	53
